Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
11500 0.0229999999999998 -2.97615710209138 -0.0185387411126672 0.0309549714405149 -0.0345221540042315 0.165949475814872 -0.0175089425847953 2.99724076809209 373.650738011618 -333041.1278873 100.175446307471 100.688891008025 97.2885720160543 981306.493103027
11600 0.0231999999999999 -2.99600223259106 0.026580813166133 -0.00376415626806039 -0.0142171749700982 0.155912413930308 -0.0397594265123191 3.02051051283849 373.26914078011 -333035.428294462 100.210590317885 100.67962494807 97.2686562387736 981359.487982823
11700 0.0233999999999998 -3.00650565451199 0.00189811718836931 -0.00479482013090142 -0.0254424309423555 0.144244344095889 -0.0381682471630808 3.01647719710892 373.796905272645 -333036.516142931 100.207486219039 100.69773360606 97.248740461493 981304.632108737
11800 0.0235999999999998 -3.03574118405828 -0.0123878924985245 -0.0045893396280017 -0.033204981981573 0.157012776827642 -0.0272923421566038 3.0403626573273 371.153581987506 -333013.649011767 100.208047756445 100.71564296104 97.2288246842123 981283.659322141
11900 0.0237999999999998 -3.01098249071309 -0.00385140305845525 -0.0121135985507311 -0.0211341591628989 0.141179639447791 -0.0216934015865456 3.01340454936734 373.582847981835 -333028.728659082 100.236121150257 100.70591160491 97.2089089069316 981262.689542861
12000 0.0239999999999999 -3.07531897667126 -0.00149174777253844 0.0263413247734947 -0.0462303211183098 0.155224019219691 -0.0281842756188214 3.10093870395388 374.042805190526 -333029.006066266 100.256436363078 100.700959776359 97.188993129651 981212.23785298
12100 0.0241999999999998 -3.09907174999249 0.0390968708604766 -0.00981822403015123 -0.0249971485188131 0.154302103170773 -0.0211492877066338 3.1259614569097 371.910548373515 -333010.610577408 100.289397118305 100.709544409177 97.1690773523703 981417.348887919
12200 0.0243999999999997 -3.11977775190615 -0.0165689953196565 0.0182018673283583 -0.0133023925845026 0.159476028865146 -0.024122924339341 3.13330325120583 373.339287800819 -333017.773968213 100.268081396581 100.734154987937 97.1491615750897 981247.378443039
12300 0.0245999999999998 -3.13495698454708 -0.000790368741469437 -0.0299983333265435 -0.00920550322053947 0.15494103875511 -0.00853364775001128 3.13126232102635 372.683379520777 -333010.904151713 100.28218763388 100.737299106662 97.129245797809 981214.864188482
12400 0.0247999999999999 -3.12162749450851 0.0450553204286039 -0.000302742008041662 -0.0191384103051317 0.150386497715738 -0.0254499255105236 3.15550202596468 373.448133713893 -333012.991085499 100.269962086923 100.782565279791 97.1093300205283 981334.838550394
12500 0.0249999999999998 -3.14426859559826 -0.005367832896784 -0.002071194484587 -0.0376875742893374 0.186287844590421 0.00935005487854271 3.15779820447914 374.044437586889 -333013.124571925 100.2394676415 100.818497809866 97.0894142432476 981184.896917067
12600 0.0251999999999997 -3.14454885829577 0.0288405692566154 0.0375006797537659 -0.0144414089309991 0.156551664394055 -0.0202495991697185 3.18956712298976 374.934256256341 -333016.275890193 100.232017702518 100.861169446133 97.069498465967 981325.892606786
12700 0.0253999999999999 -3.21634862146071 -0.0394968334495632 -0.00609352729890204 -0.0216569528341342 0.169137419513005 -0.0183121880465601 3.20746876777803 373.966944882412 -333006.047926953 100.224656887484 100.8591186263 97.0495826886863 981032.554261664
12800 0.0255999999999999 -3.184624914918 -0.00557258326783824 0.0193263728721736 -0.0409046237025568 0.184088381471202 -0.0122789248515456 3.20831517267944 375.868655018379 -333016.786306602 100.244183286901 100.876861307655 97.0296669114056 981194.902969437
12900 0.0257999999999998 -3.24891840311264 0.0115680865925143 -0.0113115686990804 -0.0213460583189858 0.165272904674962 -0.0289200623223169 3.26228727933321 372.567990400905 -332990.994456622 100.260222041703 100.870089567125 97.009751134125 981084.600735617
13000 0.0259999999999998 -3.21695603774171 0.00273891043951206 -0.0106937012159489 0.000801216096278227 0.14351269996022 -0.0309302944253815 3.22304618999521 372.764492364926 -332989.19212768 100.245981925795 100.906671600642 96.9898353568443 981099.552284898
13100 0.0261999999999999 -3.25268503109655 -0.0433577315711738 -0.00819234715603484 -0.0302667264054244 0.165181998356394 -0.0142363814412268 3.24022947853023 372.342139667331 -332983.2661364 100.22340500878 100.940615433744 96.9699195795636 981007.069749978
13200 0.0263999999999998 -3.24244571892882 -0.00119334236964431 0.0186228974852458 -0.0114341668702105 0.155460091934209 -0.0287464558034028 3.26277702328385 373.927003526174 -332990.627599425 100.238046758054 100.962697181469 96.950003802283 981163.46870906
13300 0.0265999999999998 -3.26881801306906 0.00204387390579047 -0.0184974194233478 -0.0176640011988613 0.147010571034481 -0.0338591833037916 3.2712357607824 373.370018823055 -332982.585424577 100.258515395734 100.954859890527 96.9300880250023 981086.064383297
13400 0.0267999999999998 -3.27139675266926 0.0204236802150733 -0.0223837984338036 -0.0264373184824988 0.155450313306862 -0.0479503146245615 3.28306085884064 373.251400221549 -332979.462078831 100.266019738588 100.975850967589 96.9101722477216 981161.8703379
13500 0.0269999999999999 -3.2841281497262 0.00505812022104121 0.0142419936459185 -0.0130659586017526 0.170333485068584 -0.058945081970795 3.30862726015028 373.348398804142 -332976.777749998 100.234411386981 101.018159038774 96.890256470441 981061.87629502
13600 0.0271999999999998 -3.33146253018447 0.0312950651277457 0.0393890931336658 -0.0275069664829755 0.143091011720163 -0.0427816091479275 3.37707095321336 372.889657533657 -332970.548639301 100.232143984665 101.051281570185 96.8703406931603 981159.635086875
13700 0.0273999999999997 -3.35325659935213 -0.0448717339721364 -0.00447191530005212 -0.033725499354833 0.145420902937887 -0.0419765762161179 3.33958691386965 372.913901057085 -332968.501576902 100.23908769014 101.045256556469 96.8504249158797 980967.38145467
13800 0.0275999999999998 -3.35435399990866 0.0435069052193746 0.0114979119202057 -0.0131029153870646 0.135619386138429 -0.0384861745248486 3.3908491073858 373.700773896179 -332969.71984033 100.294841422832 101.034075571233 96.830509138599 981202.584790368
13900 0.0277999999999999 -3.37752891236238 -0.0262407946559566 -0.0349171822213261 -0.0488599183467455 0.144170331202164 -0.0183811680395433 3.35747836673654 373.621869664314 -332967.858768226 100.287299403615 101.017130327679 96.8105933613183 980762.485323916
14000 0.0279999999999998 -3.34720207162018 0.0585923095556259 0.00906458147197882 -0.0387350033170062 0.160230019349798 -0.031233163992853 3.39376720106515 373.344508263101 -332961.576265024 100.303140570928 101.063153448082 96.7906775840377 981162.422406305
14100 0.0281999999999997 -3.39572684400593 -0.0394550845543301 -0.0108680477120824 -0.0203751296516715 0.122049822735504 -0.0447811355822022 3.37835361857431 372.307505053564 -332952.394684574 100.252445871233 101.09014319199 96.770761806757 980726.586233226
14200 0.0283999999999998 -3.38969684437039 0.0228138779134923 0.0291044856375749 -0.0437607320301828 0.124936282608645 -0.0356584685959301 3.4239045804525 373.30896036856 -332957.542186077 100.279025479858 101.110938797626 96.7508460294763 980986.473124116
14300 0.0285999999999999 -3.40457564226967 -0.013893209155922 -0.02224139611295 -0.0370904776466743 0.132767647246551 -0.00695822396207685 3.39494405098118 373.107351571422 -332953.710536823 100.289731571256 101.109864197924 96.7309302521956 980878.827653851
14400 0.0287999999999998 -3.37212375765898 0.0132761106531833 -0.00676091308986152 -0.0448742872997345 0.136715209974748 -0.0297474277363136 3.38500655721898 369.658374372552 -332925.45551553 100.310813820742 101.14189691064 96.711014474915 981193.782022371
14500 0.0289999999999997 -3.39778367268791 -0.0151024099965754 -0.0308211486866998 -0.0474554634198544 0.128654741832114 -0.0105954643412008 3.38324653303236 374.310084021607 -332958.550601065 100.294016821899 101.149698384911 96.6910986976343 980903.112488061
14600 0.0291999999999999 -3.37273333307401 0.0112585731891578 0.0227415258334383 -0.0341120871008387 0.154967966440734 -0.0251365917108958 3.40115024053926 373.17808771648 -332947.82523857 100.300264496728 101.203299113077 96.6711829203536 981281.884551131
14700 0.0293999999999998 -3.3598415913197 -0.0160661539766151 -0.0229461859832702 -0.0321833449003608 0.128761700728292 -0.0174962278765576 3.34837880353274 373.226835703622 -332948.09461327 100.311071791731 101.212032255762 96.651267143073 981270.105383813
14800 0.0295999999999998 -3.33162466422798 0.0339809701919582 -0.01637743224747 -0.0556895299015102 0.155543055421922 -0.0347625601717876 3.35348489431606 374.792818162393 -332957.542770384 100.352269946715 101.212741197043 96.6313513657923 981477.709929946
14900 0.0297999999999998 -3.33497611423884 -0.00584731300592021 -0.00879787032401949 -0.0299014536317126 0.113110578705263 -0.0162227983288351 3.33393736189352 373.221311441194 -332943.998951503 100.332336019082 101.248341620723 96.6114355885117 981425.590562066
15000 0.0299999999999999 -3.30848766450538 0.00959972051512638 0.0242663079454604 -0.0637607367748479 0.139941050556967 -0.0125274643249965 3.33616570658524 372.994516465545 -332939.417371397 100.328231538186 101.287868467972 96.591519811231 981566.1847638
15100 0.0301999999999998 -3.34268295571487 0.000129774994936519 -0.0405363667002248 -0.0512572300786782 0.119668515413352 -0.0329528847775572 3.33079759832442 373.400676466539 -332941.443193013 100.315510267838 101.302432276874 96.5716040339503 981380.455259561
15200 0.0303999999999998 -3.27581347792987 0.00838878836379738 0.0287136328043482 -0.0274228544852421 0.135199833502311 -0.0265284968191769 3.30338505666773 373.019448150811 -332936.691756766 100.295526238195 101.370567416785 96.5516882566697 981642.405248714
15300 0.0305999999999998 -3.30752148261294 0.00596690551490332 -0.01643006678086 -0.0449617373690385 0.150504130034209 -0.0197729911493413 3.31371194908151 373.073443633943 -332932.247015607 100.292666387884 101.383242794339 96.531772479389 981534.652010613
15400 0.0307999999999999 -3.27736261001429 -0.00355944029734841 0.0284128252487545 -0.0491205241436677 0.148087241733736 -0.0324701092140505 3.30146501105906 372.982633106666 -332929.643777951 100.310557223033 101.403047990323 96.5118567021083 981698.941892263
15500 0.0309999999999998 -3.29289720060441 -8.26932051212261e-05 -0.0178465604416405 -0.0272043709915458 0.169991342553904 -0.0303007066699784 3.29789563462544 372.006890982641 -332920.545567543 100.337783236847 101.390978813608 96.4919409248277 981645.906486244
15600 0.0311999999999997 -3.27514578864578 -0.0154277173844673 0.0135888550009643 -0.0425833895600544 0.154442324583988 -0.0344795510077573 3.28660212975841 372.553267101596 -332921.483250672 100.33707648023 101.427360289266 96.472025147547 981788.545860448
15700 0.0313999999999998 -3.27935331411515 0.0498351883760511 0.00202860178581013 -0.0319604449071196 0.149958382087077 -0.040066773421674 3.31692137600655 371.884183374562 -332910.973964994 100.339285460342 101.471540824042 96.4521093702663 982035.051062557
15800 0.0315999999999999 -3.26390140313483 -0.0168265368138796 0.0179896468739525 -0.0503489088223035 0.136405377702886 -0.0193991867107242 3.27449406985667 374.213000962472 -332925.38680347 100.293270656979 101.511631135536 96.4321935929857 981769.749873262
15900 0.0317999999999998 -3.2874309603869 0.00752971972405503 0.00229051477425363 -0.0477717842320003 0.168650680647567 -0.0400310283872799 3.30703997473528 373.890123108003 -332919.241726264 100.312540241847 101.522299617451 96.412277815705 981858.758206234
16000 0.0319999999999997 -3.29785136550885 -0.0113500547585506 -0.0185048199720581 -0.0412943756825379 0.160570708313906 -0.0443636919589258 3.29636115375172 371.597438329808 -332899.105575467 100.324564923982 101.540409894864 96.3923620384243 981948.745793785
16100 0.0321999999999999 -3.29463998158327 -0.0175224476660968 0.00535225714572582 -0.0633885575681214 0.154456029086893 -0.0351825180473327 3.30186665851812 374.533512586609 -332916.61815783 100.323988911634 101.566234097104 96.3724462611437 981989.907617731
16200 0.0323999999999999 -3.29535605253579 -0.0106064570404391 0.00335362790381499 -0.0838310960845652 0.152034202181539 -0.0322059711001178 3.30592921885616 374.742271486514 -332917.264676395 100.328458792054 101.566001909452 96.352530483863 981828.47365911
16300 0.0325999999999998 -3.2814937680007 0.00675370487445608 0.0139966870876358 -0.0666288389349317 0.153573747460144 -0.0402440916275643 3.30535509085073 373.483518418526 -332904.11254813 100.372965594534 101.563643832143 96.3326147065823 982038.191809314
16400 0.0327999999999998 -3.31709156265669 0.00037136160886433 -0.030599962689761 -0.0740048147986469 0.14717788935968 -0.0467677218890231 3.31538067910015 373.258745066618 -332900.822224408 100.374563128751 101.566109803721 96.3126989293017 981874.631781795
16500 0.0329999999999999 -3.29281856533132 0.00855113336134583 0.0171871999564105 -0.0434508447222615 0.12601894096025 -0.036233505740421 3.3143433990224 372.285516791158 -332891.864178146 100.346393700047 101.639209517168 96.292783152021 982102.43370565
16600 0.0331999999999998 -3.31571058084884 -0.0281167766040007 0.0178816779158302 -0.0803468552608994 0.130339600351642 -0.0299594871930421 3.3218425477347 372.746588158903 -332895.523170922 100.31442428967 101.670460977708 96.2728673747403 981888.29909313
16700 0.0333999999999998 -3.27099562620814 0.0368680384091831 -0.00583389066994041 -0.0743960668143907 0.127849609421697 -0.0363906737454888 3.29729389869934 373.42166577274 -332897.272880053 100.366014581899 101.666459114997 96.2529515974597 982151.384539327
16800 0.0335999999999998 -3.24430231030606 -0.046403335744901 -0.0164669838419264 -0.0656491915897274 0.143128982315055 -0.0586893806372375 3.22612894375298 373.964859721474 -332898.889328233 100.372595278602 101.678558117795 96.233035820179 982129.41636617
16900 0.0337999999999999 -3.2715684343546 0.00954887881865665 0.00899215233335333 -0.0481098092163075 0.149095881980144 -0.0273391742135508 3.29238198672008 374.684198261596 -332904.077848565 100.392427673376 101.671194053 96.2131200428983 982049.04767448
17000 0.0339999999999998 -3.29671715065945 -0.00721497739718412 -0.00382366664071555 -0.0587688561612792 0.158354671525766 -0.0227042673108063 3.3044104111925 373.440025925062 -332892.12573254 100.405936399683 101.67260246954 96.1932042656177 981991.486379804
17100 0.0341999999999997 -3.25849196550876 0.0279899451409228 -0.0454183112380336 -0.0662873044136648 0.137825141561266 -0.0328123707877021 3.26167081395394 373.960531276608 -332895.356183959 100.429510386269 101.691424198028 96.173288488337 982200.478627797
17200 0.0343999999999998 -3.25523282479453 0.0175880032885291 0.03623837349187 -0.0410031333640559 0.119830166774543 -0.0348009358882372 3.29006051949758 372.675965651593 -332882.250775492 100.413130484786 101.749284529168 96.1533727110563 982395.565175144
